Frame,Timestamp,Time_sec,X,Y,Width,Height,dT,dX,dY,Velocity,Tracking_Mode,Is_Lost,Continuous_Count,Total_Loss_Count,Error_X,Error_Y,Servo_X,Servo_Y,Servo_Offset,Chassis_Linear_X,Chassis_Angular_Z,Chassis_Compensation,Frame_Time_ms,FPS,CSRT_Active,Candidates_Count
670,2026-03-12 02:24:42.479,86.4526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,5,0.0,0.0,1469,1481,0.0,0.0,0.0,0.0,1.07,936.86,0,1
680,2026-03-12 02:24:43.945,87.9187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,5,0.0,0.0,1469,1481,0.0,0.0,0.0,0.0,1.26,790.78,0,1
690,2026-03-12 02:24:45.417,89.3907,350.0,210.0,80.0,80.0,24.5546,28.0,-63.0,2.81,KCF,0,1,5,30.0,-30.0,1464,1476,-36,0.41,-0.15,0.0,15.05,66.43,0,1
700,2026-03-12 02:24:46.884,90.8575,307.0,236.0,80.0,80.0,0.1483,-4.0,5.0,43.17,KCF,0,11,5,-13.0,-4.0,1443,1452,-57,0.514,-0.662,-0.684,17.7,56.48,0,1
710,2026-03-12 02:24:48.327,92.3007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,6,0.0,0.0,1448,1452,0.0,0.0,0.0,0.0,0.76,1308.68,0,1
720,2026-03-12 02:24:49.798,93.7711,264.0,287.0,80.0,80.0,2.6224,-34.0,47.0,22.12,KCF,0,1,6,-56.0,47.0,1457,1459,-43,0.256,0.255,0.0,11.04,90.61,0,1
730,2026-03-12 02:24:51.251,95.2249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,7,0.0,0.0,1471,1473,0.0,0.0,0.0,0.0,0.92,1092.27,0,1
740,2026-03-12 02:24:52.712,96.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,7,0.0,0.0,1471,1473,0.0,0.0,0.0,0.0,1.11,901.61,0,1
750,2026-03-12 02:24:54.175,98.1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,7,0.0,0.0,1471,1473,0.0,0.0,0.0,0.0,0.8,1242.39,0,1
760,2026-03-12 02:24:55.636,99.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,7,0.0,0.0,1471,1473,0.0,0.0,0.0,0.0,0.75,1338.75,0,1
770,2026-03-12 02:24:57.095,101.0689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,7,0.0,0.0,1471,1473,0.0,0.0,0.0,0.0,0.72,1386.55,0,1
780,2026-03-12 02:24:58.560,102.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,7,0.0,0.0,1471,1473,0.0,0.0,0.0,0.0,0.72,1393.46,0,1
790,2026-03-12 02:25:00.020,103.9932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,7,0.0,0.0,1471,1473,0.0,0.0,0.0,0.0,0.74,1358.26,0,1
800,2026-03-12 02:25:01.514,105.4879,339.0,225.0,80.0,80.0,0.1501,1.0,0.0,6.66,KCF,0,5,7,19.0,-15.0,1456,1461,-44,0.737,-0.199,0.0,21.15,47.27,0,1
810,2026-03-12 02:25:02.988,106.9617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,14,7,0.0,0.0,1451,1459,0.0,0.0,0.0,0.0,34.0,29.41,0,1
820,2026-03-12 02:25:04.415,108.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,8,0.0,0.0,1451,1459,0.0,0.0,0.0,0.0,1.01,992.5,0,1
830,2026-03-12 02:25:05.879,109.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,2,8,0.0,0.0,1469,1477,0.0,0.0,0.0,0.0,11.15,89.68,0,1
840,2026-03-12 02:25:07.343,111.3161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,9,0.0,0.0,1469,1477,0.0,0.0,0.0,0.0,1.95,511.56,0,1
850,2026-03-12 02:25:08.792,112.7655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,9,0.0,0.0,1469,1477,0.0,0.0,0.0,0.0,0.79,1261.82,0,1
860,2026-03-12 02:25:10.252,114.2256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,9,0.0,0.0,1469,1477,0.0,0.0,0.0,0.0,0.78,1279.14,0,1
870,2026-03-12 02:25:11.712,115.6857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,9,0.0,0.0,1469,1477,0.0,0.0,0.0,0.0,0.81,1230.72,0,1
