Frame,Timestamp,Time_sec,X,Y,Width,Height,dT,dX,dY,Velocity,Tracking_Mode,Is_Lost,Continuous_Count,Total_Loss_Count,Error_X,Error_Y,Servo_X,Servo_Y,Servo_Offset,Chassis_Linear_X,Chassis_Angular_Z,Chassis_Compensation,Frame_Time_ms,FPS,CSRT_Active,Candidates_Count
10,2026-03-11 20:17:02.799,5.7786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,712.32,1.4,0,0
20,2026-03-11 20:17:09.411,12.3911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,461.1,2.17,0,0
30,2026-03-11 20:17:16.255,19.2345,322.91,257.06,39.08,39.08,0.0,0.0,0.0,0.0,YOLO,0,1,0,2.91,17.06,1500,1503,0,0.0,0.0,0.0,683.09,1.46,0,1
40,2026-03-11 20:17:17.581,20.561,322.9,252.65,39.55,39.55,0.5294,1.9,0.65,3.79,YOLO,0,11,0,2.9,12.65,1500,1521,0,0.0,0.0,0.0,424.51,2.36,0,1
50,2026-03-11 20:17:18.540,21.5199,321.0,252.0,36.72,36.72,0.1041,0.0,0.0,0.0,LAB,0,21,0,1.0,12.0,1500,1521,0,0.0,0.0,0.0,3.27,305.8,0,1
60,2026-03-11 20:17:19.604,22.5839,321.0,252.0,36.72,36.72,0.1074,0.0,0.0,0.0,LAB,0,31,0,1.0,12.0,1500,1521,0,0.0,0.0,0.0,3.3,303.28,0,1
70,2026-03-11 20:17:20.668,23.6482,320.0,253.0,36.06,36.06,0.1082,0.0,0.0,0.0,LAB,0,41,0,0.0,13.0,1500,1521,0,0.0,0.0,0.0,3.56,280.72,0,1
80,2026-03-11 20:17:22.338,25.3176,322.86,252.58,39.43,39.43,0.7133,2.86,0.58,4.09,YOLO,0,51,0,2.86,12.58,1500,1521,0,0.0,0.0,0.0,608.8,1.64,0,1
90,2026-03-11 20:17:23.231,26.2111,320.0,253.0,36.06,36.06,0.1186,-1.0,1.0,11.93,LAB,0,61,0,0.0,13.0,1500,1521,0,0.0,0.0,0.0,3.35,298.59,0,1
100,2026-03-11 20:17:24.280,27.2602,321.0,252.0,36.72,36.72,0.093,0.0,0.0,0.0,LAB,0,71,0,1.0,12.0,1500,1521,0,0.0,0.0,0.0,3.32,301.01,0,1
110,2026-03-11 20:17:25.355,28.3352,321.0,252.0,36.72,36.72,0.115,0.0,0.0,0.0,LAB,0,81,0,1.0,12.0,1500,1521,0,0.0,0.0,0.0,3.26,306.51,0,1
120,2026-03-11 20:17:26.869,29.8491,322.69,252.5,39.47,39.47,0.5685,1.69,0.5,3.1,YOLO,0,91,0,2.69,12.5,1500,1521,0,0.0,0.0,0.0,464.15,2.15,0,1
130,2026-03-11 20:17:27.788,30.7685,321.0,252.0,36.72,36.72,0.1033,1.0,0.0,9.68,LAB,0,101,0,1.0,12.0,1500,1521,0,0.0,0.0,0.0,3.45,289.74,0,1
140,2026-03-11 20:17:28.852,31.8322,321.0,252.0,36.72,36.72,0.1039,0.0,0.0,0.0,LAB,0,111,0,1.0,12.0,1500,1521,0,0.0,0.0,0.0,3.13,319.42,0,1
150,2026-03-11 20:17:29.917,32.8969,321.0,252.0,36.72,36.72,0.1083,1.0,0.0,9.23,LAB,0,121,0,1.0,12.0,1500,1521,0,0.0,0.0,0.0,3.86,259.18,0,1
160,2026-03-11 20:17:31.428,34.4084,322.92,252.45,39.21,39.21,0.5561,1.92,0.45,3.55,YOLO,0,131,0,2.92,12.45,1500,1521,0,0.0,0.0,0.0,451.27,2.22,0,1
170,2026-03-11 20:17:32.361,35.3405,321.0,252.0,36.72,36.72,0.1038,1.0,-1.0,13.63,LAB,0,141,0,1.0,12.0,1500,1521,0,0.0,0.0,0.0,3.3,303.3,0,1
180,2026-03-11 20:17:33.436,36.4155,321.0,252.0,36.72,36.72,0.1079,1.0,0.0,9.27,LAB,0,151,0,1.0,12.0,1500,1521,0,0.0,0.0,0.0,3.89,256.93,0,1
190,2026-03-11 20:17:34.489,37.4687,321.0,252.0,36.72,36.72,0.108,1.0,0.0,9.26,LAB,0,161,0,1.0,12.0,1500,1521,0,0.0,0.0,0.0,3.38,295.67,0,1
200,2026-03-11 20:17:35.981,38.9613,322.97,252.53,39.37,39.37,0.5368,1.97,0.53,3.8,YOLO,0,171,0,2.97,12.53,1500,1521,0,0.0,0.0,0.0,432.07,2.31,0,1
210,2026-03-11 20:17:36.935,39.9149,321.0,252.0,36.72,36.72,0.1097,1.0,0.0,9.11,LAB,0,181,0,1.0,12.0,1500,1521,0,0.0,0.0,0.0,5.16,193.89,0,1
220,2026-03-11 20:17:37.997,40.9772,320.0,252.0,35.78,35.78,0.1082,0.0,0.0,0.0,LAB,0,191,0,0.0,12.0,1500,1521,0,0.0,0.0,0.0,3.65,273.87,0,1
230,2026-03-11 20:17:39.061,42.0406,320.0,252.0,35.78,35.78,0.1079,0.0,0.0,0.0,LAB,0,201,0,0.0,12.0,1500,1521,0,0.0,0.0,0.0,3.17,315.53,0,1
240,2026-03-11 20:17:40.542,43.5217,322.72,252.54,39.64,39.64,0.5249,2.72,0.54,5.28,YOLO,0,211,0,2.72,12.54,1500,1521,0,0.0,0.0,0.0,424.19,2.36,0,1
250,2026-03-11 20:17:41.505,44.4851,320.0,252.0,35.78,35.78,0.1077,1.0,-1.0,13.13,LAB,0,221,0,0.0,12.0,1500,1521,0,0.0,0.0,0.0,3.45,289.64,0,1
260,2026-03-11 20:17:42.570,45.5498,321.0,252.0,36.72,36.72,0.1082,0.0,0.0,0.0,LAB,0,231,0,1.0,12.0,1500,1521,0,0.0,0.0,0.0,4.13,242.08,0,1
270,2026-03-11 20:17:43.640,46.6195,323.34,259.43,38.29,38.29,0.102,3.14,2.56,39.73,LAB,0,241,0,3.34,19.43,1500,1527,0,0.591,0.0,0.0,3.43,291.96,0,1
280,2026-03-11 20:17:45.163,48.1431,337.02,294.98,78.36,78.36,0.5738,1.98,2.63,5.74,YOLO,0,251,0,17.02,54.98,1493,1585,-7,0.496,-0.18,0.0,473.21,2.11,0,1
290,2026-03-11 20:17:46.078,49.058,405.0,340.0,36.72,36.72,0.1078,3.0,-21.0,196.72,LAB,0,261,0,85.0,100.0,1317,1715,-183,0.206,-2.707,-2.0,4.18,239.21,0,4
300,2026-03-11 20:17:47.150,50.1296,187.86,167.74,240.25,240.25,0.1116,10.86,-40.26,373.52,LAB,0,271,0,-132.14,-72.26,1187,1750,-313,0.643,-1.376,-2.0,5.37,186.19,0,7
310,2026-03-11 20:17:48.240,51.2198,201.0,286.0,409.88,409.88,0.1318,-6.0,102.0,775.32,LAB,0,281,0,-119.0,46.0,1357,1630,-143,0.514,-0.833,-1.716,3.57,280.2,0,1
320,2026-03-11 20:17:50.202,53.1818,84.0,416.0,179.78,179.78,0.6161,38.0,58.0,112.55,LAB,0,291,0,-236.0,176.0,1606,1752,106,0.103,2.863,1.272,459.12,2.18,0,2
330,2026-03-11 20:17:51.367,54.3468,458.0,48.0,46.82,46.82,0.1602,286.0,-229.0,2286.82,LAB,0,301,0,138.0,-192.0,1674,1724,174,0.535,1.916,2.0,4.61,216.87,0,1
340,2026-03-11 20:17:52.802,55.7817,398.0,182.0,168.24,168.24,0.1322,77.0,-16.0,595.02,LAB,0,310,0,78.0,-58.0,1719,1556,219,0.637,1.884,2.0,3.61,276.85,0,3
350,2026-03-11 20:17:54.252,57.2316,127.0,366.0,332.7,332.7,0.1625,-318.6,354.35,2932.98,LAB,0,320,0,-193.0,126.0,1641,1476,141,0.406,2.039,1.692,7.1,140.8,0,4
360,2026-03-11 20:17:56.238,59.2183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,325,0,0.0,0.0,1749,1611,0.0,0.0,0.0,0.0,436.03,2.29,1,0
370,2026-03-11 20:18:00.141,63.1211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,1,0.0,0.0,1779,1581,0.0,0.0,0.0,0.0,463.92,2.16,0,0
380,2026-03-11 20:18:05.067,68.0472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,1,0.0,0.0,1779,1581,0.0,0.0,0.0,0.0,448.09,2.23,0,0
390,2026-03-11 20:18:07.914,70.8939,431.97,248.5,67.39,67.39,0.1231,-33.49,6.77,277.54,LAB,0,7,1,111.97,8.5,1597,1581,97,0.48,0.175,1.164,6.79,147.23,0,1
400,2026-03-11 20:18:09.529,72.5093,394.0,251.0,75.71,75.71,0.5431,2.73,4.09,9.06,LAB,0,17,1,74.0,11.0,1477,1567,-23,0.67,-0.641,0.0,438.43,2.28,0,1
410,2026-03-11 20:18:10.316,73.2958,455.0,273.0,230.5,230.5,0.0927,9.0,-37.0,410.72,LAB,0,27,1,135.0,33.0,1226,1730,-274,0.317,-3.133,-2.0,4.68,213.77,0,1
420,2026-03-11 20:18:11.406,74.3863,368.0,185.0,77.18,77.18,0.12,-1.0,-13.0,108.61,LAB,0,37,1,48.0,-55.0,1070,1633,-430,0.64,-2.475,-2.0,3.38,295.69,0,1
430,2026-03-11 20:18:12.603,75.5829,360.35,178.71,61.04,61.04,0.1203,12.15,-5.28,110.16,LAB,0,47,1,40.35,-61.29,1128,1538,-372,0.653,-2.248,-2.0,3.89,256.83,0,1
440,2026-03-11 20:18:14.217,77.1971,337.0,254.0,70.34,70.34,0.539,-10.0,-5.0,20.74,LAB,0,57,1,17.0,14.0,1058,1529,-442,0.442,-2.265,-2.0,449.96,2.22,0,1
450,2026-03-11 20:18:14.967,77.9466,331.0,239.0,99.64,99.64,0.1041,-8.0,34.0,335.53,LAB,0,67,1,11.0,-1.0,1030,1493,-470,0.533,-2.142,-2.0,3.4,294.15,0,2
460,2026-03-11 20:18:16.389,79.3686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,68,1,0.0,0.0,1060,1463,0.0,0.0,0.0,0.0,41.5,24.09,1,0
470,2026-03-11 20:18:20.263,83.2433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,2,0.0,0.0,1090,1433,0.0,0.0,0.0,0.0,464.17,2.15,0,0
480,2026-03-11 20:18:24.969,87.9485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,2,0.0,0.0,1090,1433,0.0,0.0,0.0,0.0,463.41,2.16,0,0
490,2026-03-11 20:18:28.827,91.8065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,3,2,0.0,0.0,1059,1466,0.0,0.0,0.0,0.0,2.52,396.36,0,0
500,2026-03-11 20:18:30.064,93.0437,237.5,286.5,75.0,75.0,0.1195,7.5,-13.5,129.28,CSRT,0,10,2,-82.5,46.5,1061,1542,-439,0.337,-1.464,-2.0,43.8,22.83,1,0
510,2026-03-11 20:18:34.109,97.0887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,3,0.0,0.0,1079,1549,0.0,0.0,0.0,0.0,463.13,2.16,0,0
520,2026-03-11 20:18:38.130,101.1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,3,3,0.0,0.0,1050,1549,0.0,0.0,0.0,0.0,453.61,2.2,0,0
530,2026-03-11 20:18:39.153,102.1334,296.0,128.0,96.0,96.0,0.117,-12.0,11.0,139.19,CSRT,0,10,3,-24.0,-112.0,1028,1509,-472,0.684,-1.972,-2.0,45.09,22.18,1,0
540,2026-03-11 20:18:40.351,103.3312,332.0,223.0,110.0,110.0,0.1161,2.0,-2.0,24.35,CSRT,0,20,3,12.0,-17.0,1050,1453,-450,0.543,-2.059,-2.0,46.71,21.41,1,0
550,2026-03-11 20:18:43.338,106.3176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,4,0.0,0.0,1050,1451,0.0,0.0,0.0,0.0,460.21,2.17,0,0
560,2026-03-11 20:18:48.063,111.0431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,4,0.0,0.0,1050,1451,0.0,0.0,0.0,0.0,456.59,2.19,0,0
570,2026-03-11 20:18:52.779,115.7588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,4,0.0,0.0,1050,1451,0.0,0.0,0.0,0.0,465.45,2.15,0,0
580,2026-03-11 20:18:57.542,120.5223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,4,0.0,0.0,1050,1451,0.0,0.0,0.0,0.0,489.52,2.04,0,0
590,2026-03-11 20:19:02.512,125.4924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,4,0.0,0.0,1050,1451,0.0,0.0,0.0,0.0,471.37,2.12,0,0
600,2026-03-11 20:19:07.672,130.6523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,4,0.0,0.0,1050,1451,0.0,0.0,0.0,0.0,522.98,1.91,0,0
610,2026-03-11 20:19:08.497,131.4773,352.74,242.63,114.86,114.86,0.0372,-1.83,-0.83,53.97,LAB,0,10,4,32.74,2.63,902,1437,-598,0.487,-2.379,-2.0,3.55,282.03,0,1
620,2026-03-11 20:19:08.938,131.9176,319.0,234.0,113.72,113.72,0.0435,-0.28,0.52,13.65,LAB,0,20,4,-1.0,-6.0,895,1437,-605,0.506,-2.055,-2.0,3.66,273.58,0,3
630,2026-03-11 20:19:09.381,132.3613,242.0,189.0,112.45,112.45,0.0335,-12.0,-6.0,400.83,LAB,0,30,4,-78.0,-51.0,947,1394,-553,0.617,-1.46,-2.0,3.65,274.33,0,3
640,2026-03-11 20:19:10.313,133.2931,198.09,215.97,116.82,116.82,0.5235,-13.91,-2.03,26.85,YOLO,0,40,4,-121.91,-24.03,1096,1334,-404,0.565,-1.033,-2.0,494.18,2.02,0,3
650,2026-03-11 20:19:10.713,133.6929,246.0,223.0,126.13,126.13,0.0357,19.95,7.86,600.75,LAB,0,50,4,-74.0,-17.0,1321,1233,-179,0.561,-1.203,-2.0,3.95,253.39,0,1
660,2026-03-11 20:19:11.161,134.141,252.38,243.08,111.8,111.8,0.0445,-4.82,-1.32,112.17,LAB,0,60,4,-67.62,3.08,1416,1220,-84,0.482,-0.549,-1.008,4.29,233.15,0,3
670,2026-03-11 20:19:11.594,134.5742,302.74,239.44,109.43,109.43,0.0434,12.11,1.64,281.73,LAB,0,70,4,-17.26,-0.56,1477,1210,-23,0.706,0.236,0.0,4.32,231.6,0,2
680,2026-03-11 20:19:12.506,135.4861,310.57,258.05,116.26,116.26,0.5117,2.2,2.85,7.05,YOLO,0,80,4,-9.43,18.05,1500,1215,0,0.641,0.16,0.0,471.25,2.12,0,2
690,2026-03-11 20:19:12.881,135.8606,354.0,294.0,138.85,138.85,0.0363,5.0,13.0,383.54,LAB,0,90,4,34.0,54.0,1482,1246,-18,0.517,-0.192,0.0,3.68,271.48,0,1
700,2026-03-11 20:19:13.323,136.303,340.14,246.4,139.6,139.6,0.0448,-0.5,-7.53,168.56,LAB,0,100,4,20.14,6.4,1454,1280,-46,0.654,-0.153,0.0,4.41,226.51,0,1
710,2026-03-11 20:19:13.906,136.8855,348.73,284.69,150.06,150.06,0.0695,1.85,-3.82,61.07,LAB,0,110,4,28.73,44.69,1427,1323,-73,0.366,-1.07,-0.876,3.56,281.21,0,1
720,2026-03-11 20:19:15.153,138.1329,296.76,283.93,184.1,184.1,0.5201,-10.49,22.55,47.81,LAB,0,120,4,-23.24,43.93,1417,1367,-83,0.403,-0.904,-0.996,454.83,2.2,0,1
730,2026-03-11 20:19:16.006,138.9857,309.88,356.61,45.72,45.72,0.1072,67.16,78.04,960.68,LAB,0,130,4,-10.12,116.61,1595,1417,95,0.268,1.556,1.14,3.72,268.78,0,2
740,2026-03-11 20:19:17.066,140.0458,338.0,300.0,168.76,168.76,0.104,-21.0,12.0,232.65,LAB,0,140,4,18.0,60.0,1472,1458,-28,0.526,-0.346,0.0,3.69,270.67,0,1
750,2026-03-11 20:19:18.131,141.1109,300.0,234.0,68.0,68.0,0.1041,11.65,-2.83,115.19,LAB,0,150,4,-20.0,-6.0,1492,1538,-8,0.674,0.186,0.0,4.52,221.36,0,1
760,2026-03-11 20:19:19.640,142.6199,339.46,218.22,49.91,49.91,0.5543,5.7,4.6,13.21,YOLO,0,160,4,19.46,-21.78,1500,1498,0,0.811,-0.078,0.0,449.7,2.22,0,1
770,2026-03-11 20:19:20.573,143.5534,361.59,223.49,25.65,25.65,0.1041,-6.41,-9.51,110.24,LAB,0,170,4,41.59,-16.51,1466,1462,-34,0.756,-0.356,0.0,3.22,310.85,0,1
780,2026-03-11 20:19:21.638,144.6177,372.51,287.49,52.36,52.36,0.1041,3.51,-2.51,41.5,LAB,0,180,4,52.51,47.49,1405,1492,-95,0.363,-1.498,-1.14,3.42,292.08,0,1
790,2026-03-11 20:19:22.702,145.6818,399.0,329.0,84.9,84.9,0.1079,112.0,-2.0,1037.96,LAB,0,190,4,79.0,89.0,1471,1592,-29,0.357,-0.072,0.0,3.39,295.06,0,1
800,2026-03-11 20:19:24.265,147.2446,456.0,257.0,90.0,90.0,0.5598,-18.0,-39.0,76.74,CSRT,0,196,4,136.0,17.0,1325,1668,-175,0.36,-3.073,-2.0,502.15,1.99,1,0
810,2026-03-11 20:19:25.231,148.2112,284.0,336.0,106.0,106.0,0.1449,-17.5,67.5,481.12,CSRT,0,206,4,-36.0,96.0,1322,1727,-178,0.317,-1.769,-2.0,48.79,20.49,1,0
820,2026-03-11 20:19:26.650,149.6304,115.12,189.79,146.63,146.63,0.1482,5.46,21.15,147.4,LAB,0,215,4,-204.88,-50.21,1501,1635,1,0.866,1.503,0.0,3.86,259.36,0,1
830,2026-03-11 20:19:28.110,151.0901,200.0,303.0,46.17,46.17,0.148,104.7,13.53,713.2,LAB,0,225,4,-120.0,63.0,1786,1615,286,0.349,3.419,2.0,3.44,290.5,0,2
840,2026-03-11 20:19:29.993,152.9725,270.8,133.82,279.08,279.08,0.5658,125.8,109.82,295.14,YOLO,0,235,4,-49.2,-106.18,1904,1552,404,0.689,3.021,2.0,425.76,2.35,0,1
850,2026-03-11 20:19:31.180,154.1602,374.43,260.79,227.3,227.3,0.1451,-50.57,1.79,348.87,LAB,0,245,4,54.43,20.79,1841,1533,341,0.467,1.348,2.0,4.52,221.34,0,1
860,2026-03-11 20:19:32.643,155.6225,264.74,232.73,126.29,126.29,0.1479,148.48,-86.05,1160.03,LAB,0,255,4,-55.26,-7.27,2043,1543,543,0.424,3.063,2.0,3.7,269.96,0,1
870,2026-03-11 20:19:34.102,157.0825,366.0,237.0,111.09,111.09,0.1438,6.81,-2.01,49.33,LAB,0,265,4,46.0,-3.0,1955,1460,455,0.515,1.613,2.0,3.58,279.19,0,1
880,2026-03-11 20:19:35.984,158.9642,360.65,170.39,140.29,140.29,0.5655,-85.87,-47.0,173.11,LAB,0,275,4,40.65,-69.61,1879,1497,379,0.571,1.364,2.0,421.26,2.37,0,1
890,2026-03-11 20:19:37.175,160.1545,476.86,278.24,74.77,74.77,0.1479,120.53,-22.76,829.13,LAB,0,285,4,156.86,38.24,2060,1597,560,0.344,1.551,2.0,3.35,298.25,0,1
900,2026-03-11 20:19:38.646,161.626,326.55,250.5,115.74,115.74,0.1549,-40.26,4.43,261.44,LAB,0,295,4,6.55,10.5,1886,1632,386,0.46,1.683,2.0,4.41,226.84,0,1
910,2026-03-11 20:19:40.099,163.0786,408.95,149.37,111.19,111.19,0.148,-1.46,15.66,106.25,LAB,0,305,4,88.95,-90.63,1810,1581,310,0.685,1.229,2.0,3.44,290.56,0,1
920,2026-03-11 20:19:42.033,165.0131,522.0,261.0,82.0,82.0,0.5439,7.0,8.0,19.54,CSRT,0,311,4,202.0,21.0,1661,1601,161,0.455,0.374,1.932,472.6,2.12,1,0
930,2026-03-11 20:19:43.456,166.4358,597.5,32.5,75.0,75.0,0.8729,-0.5,-0.5,0.81,CSRT,0,317,4,557.5,-7.5,1490,1536,-10,0.942,-2.044,0.0,80.44,12.43,1,0
940,2026-03-11 20:19:44.764,167.7438,533.0,155.0,72.0,72.0,0.1181,-59.0,12.0,509.59,CSRT,0,327,4,213.0,-85.0,1190,1330,-310,0.701,-3.85,-2.0,44.27,22.59,1,0
950,2026-03-11 20:19:45.920,168.8996,103.0,314.0,187.24,187.24,0.1207,-149.0,6.0,1235.84,LAB,0,337,4,-217.0,74.0,1109,1327,-391,0.306,-1.172,-2.0,4.13,241.98,0,1
960,2026-03-11 20:19:47.560,170.5403,560.62,77.23,166.11,166.11,0.5652,27.62,50.23,101.41,LAB,0,347,4,240.62,-162.77,1100,1260,-400,0.689,-3.341,-2.0,448.88,2.23,0,1
970,2026-03-11 20:19:48.552,171.532,251.0,170.0,257.5,257.5,0.1201,34.0,-21.0,332.73,LAB,0,357,4,-69.0,-70.0,1272,1287,-228,0.622,-1.234,-2.0,4.41,226.55,0,1
980,2026-03-11 20:19:49.748,172.7278,245.63,438.39,119.88,119.88,0.1204,-5.37,21.39,183.22,LAB,0,367,4,-74.37,198.39,1386,1339,-114,0.026,-0.877,-1.368,4.04,247.29,0,1
990,2026-03-11 20:19:50.943,173.9233,268.0,319.0,98.08,98.08,0.1203,2.0,-3.0,29.98,LAB,0,377,4,-52.0,79.0,1468,1537,-32,0.342,0.407,0.0,3.59,278.71,0,1
1000,2026-03-11 20:19:52.587,175.5674,326.23,211.06,58.41,58.41,0.5578,53.14,-11.06,97.32,LAB,0,387,4,6.23,-28.94,1502,1568,2,0.761,0.163,0.0,451.73,2.21,0,1
1010,2026-03-11 20:19:53.571,176.5512,374.0,258.0,65.12,65.12,0.1191,29.0,18.0,286.65,LAB,0,397,4,54.0,18.0,1430,1531,-70,0.489,-1.121,-0.84,3.31,301.77,0,1
1020,2026-03-11 20:19:54.767,177.7473,190.73,338.63,172.48,172.48,0.1199,-65.27,-27.37,590.11,LAB,0,407,4,-129.27,98.63,1324,1700,-176,0.17,-1.467,-2.0,3.45,290.2,0,1
1030,2026-03-11 20:19:55.963,178.9433,531.0,170.0,97.67,97.67,0.1197,-35.0,-47.0,489.42,LAB,0,417,4,211.0,-70.0,1242,1707,-258,0.605,-3.68,-2.0,3.4,294.01,0,1
1040,2026-03-11 20:19:57.607,180.587,328.91,209.09,119.6,119.6,0.5676,4.56,-4.49,11.27,LAB,0,426,4,8.91,-30.91,1281,1647,-219,0.572,-1.988,-2.0,450.97,2.22,0,1
1050,2026-03-11 20:19:58.595,181.5753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,434,4,0.0,0.0,1398,1631,0.0,0.0,0.0,0.0,2.82,354.25,0,0
1060,2026-03-11 20:19:59.791,182.7708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,439,4,0.0,0.0,1418,1489,0.0,0.0,0.0,0.0,2.51,398.66,0,0
1070,2026-03-11 20:20:01.029,184.0086,300.5,34.5,71.0,71.0,0.1179,-22.5,-27.5,301.49,CSRT,0,449,4,-19.5,-205.5,1404,1251,-96,0.7,-1.048,-1.152,44.41,22.52,1,0
1080,2026-03-11 20:20:02.929,185.9088,468.5,219.5,75.0,75.0,0.5858,-9.5,20.5,38.57,CSRT,0,459,4,148.5,-20.5,1271,1200,-229,0.592,-3.186,-2.0,468.56,2.13,1,0
1090,2026-03-11 20:20:04.312,187.292,324.0,113.0,199.85,199.85,0.1203,46.34,-194.39,1660.69,LAB,0,469,4,4.0,-127.0,1327,1274,-173,0.403,-1.736,-2.0,3.76,265.68,0,1
1100,2026-03-11 20:20:05.772,188.7522,208.0,475.0,244.07,244.07,0.1373,9.0,5.0,74.97,LAB,0,479,4,-112.0,235.0,1418,1407,-82,-0.171,-0.247,-0.984,3.86,258.91,0,1
1110,2026-03-11 20:20:07.242,190.2224,296.74,165.86,89.86,89.86,0.1543,20.16,-33.69,254.49,LAB,0,489,4,-23.26,-74.14,1519,1511,19,0.853,0.324,0.0,3.41,293.66,0,1
1120,2026-03-11 20:20:09.115,192.0948,309.12,212.85,42.22,42.22,0.5668,-3.88,-4.15,10.03,YOLO,0,499,4,-10.88,-27.15,1552,1490,52,0.558,0.745,0.624,422.32,2.37,0,1
1130,2026-03-11 20:20:10.304,193.2838,297.86,251.73,46.21,46.21,0.1479,5.87,5.67,55.18,LAB,0,506,4,-22.14,11.73,1595,1480,95,0.47,1.361,1.14,3.31,302.31,0,1
1140,2026-03-11 20:20:11.764,194.7439,206.0,298.0,119.33,119.33,0.144,9.24,-6.29,77.6,LAB,0,516,4,-114.0,58.0,1672,1537,172,0.327,2.759,2.0,3.34,299.4,0,1
1150,2026-03-11 20:20:13.228,196.2085,274.13,227.43,96.24,96.24,0.1483,-17.87,7.43,130.48,LAB,0,526,4,-45.87,-12.57,1663,1471,163,0.562,2.086,1.956,3.83,261.23,0,1
1160,2026-03-11 20:20:15.125,198.1048,245.65,370.76,176.17,176.17,0.58,-84.08,-15.07,147.29,LAB,0,536,4,-74.35,130.76,1668,1550,168,0.162,2.169,2.0,440.03,2.27,0,2
1170,2026-03-11 20:20:16.445,199.4245,464.0,257.0,134.89,134.89,0.148,102.04,2.35,689.57,LAB,0,546,4,144.0,17.0,1789,1544,289,0.448,1.395,2.0,3.54,282.77,0,1
1180,2026-03-11 20:20:17.905,200.8852,400.0,239.79,85.93,85.93,0.1445,4.57,-6.21,53.4,LAB,0,556,4,80.0,-0.21,1611,1563,111,0.471,0.774,1.332,4.01,249.32,0,1
1190,2026-03-11 20:20:19.368,202.3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,565,4,0.0,0.0,1453,1563,0.0,0.0,0.0,0.0,2.53,395.06,0,0
1200,2026-03-11 20:20:21.300,204.2799,619.0,235.0,74.0,74.0,0.5687,0.0,-38.0,66.82,CSRT,0,569,4,299.0,-5.0,1333,1598,-167,0.487,-3.802,-2.0,474.53,2.11,1,0
1210,2026-03-11 20:20:24.911,207.8911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,5,0.0,0.0,1273,1598,0.0,0.0,0.0,0.0,465.04,2.15,0,0
1220,2026-03-11 20:20:29.589,212.5687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,5,0.0,0.0,1273,1598,0.0,0.0,0.0,0.0,464.33,2.15,0,0
1230,2026-03-11 20:20:34.404,217.3841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,5,0.0,0.0,1273,1598,0.0,0.0,0.0,0.0,462.96,2.16,0,0
1240,2026-03-11 20:20:40.176,223.1556,242.0,215.15,615.43,615.43,18.7125,-372.0,-19.85,19.91,LAB,0,1,5,-78.0,-24.85,1285,1594,-215,0.28,-0.658,-2.0,570.48,1.75,0,3
1250,2026-03-11 20:20:41.013,223.9928,303.0,224.49,630.04,630.04,0.0817,0.0,4.74,57.94,LAB,0,11,5,-17.0,-15.51,1347,1558,-153,0.542,-1.652,-1.836,14.56,68.7,0,3
1260,2026-03-11 20:20:41.945,224.925,320.0,232.76,640.56,640.56,0.0956,5.0,1.74,55.39,LAB,0,21,5,0.0,-7.24,1359,1555,-141,0.512,-1.618,-1.692,14.32,69.84,0,3
1270,2026-03-11 20:20:43.244,226.2243,351.0,319.0,45.34,45.34,0.0905,25.0,-3.0,278.09,LAB,0,31,5,31.0,79.0,1388,1670,-112,0.26,-1.358,-1.344,3.74,267.49,0,12
1280,2026-03-11 20:20:44.833,227.8132,365.0,261.0,111.32,111.32,0.759,7.0,-18.0,25.45,LAB,0,41,5,45.0,21.0,1304,1745,-196,0.405,-2.404,-2.0,670.94,1.49,0,8
